WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
962,MKD,North Macedonia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: We use the trade deflators provided as part of the GEE assumptions (962TXGXO_D_WM001 and 962TM_D_WX001). Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Macedonian denar Data last updated: 09/2024",,,,,,,,,,,,,,48.393,25.699,-0.977,-7.325,-10.465,-3.03,0.0,32.696,-24.328,15.103,-5.914,21.363,9.666,9.402,14.981,5.128,-12.259,10.367,7.983,8.24,2.168,14.147,9.945,11.126,5.238,10.733,10.083,-10.861,14.796,12.4,-5.838,2.853,2023
142,NOR,Norway,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2020 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from before 1980 Trade System: General trade Excluded items in trade: As of March 2013, the statistics on external trade in goods excludes crude oil, natural gas, natural gas condensates, ships and oil platforms. Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Norwegian krone Data last updated: 09/2024",2.926,1.513,5.577,-3.072,5.362,9.009,11.987,-6.567,-2.703,2.151,2.401,0.388,1.721,4.96,5.382,5.587,8.84,12.619,9.21,-1.836,2.806,1.974,0.54,0.827,9.148,7.909,8.827,9.729,4.479,-10.24,7.984,3.935,2.935,5.043,2.179,1.883,1.933,1.841,1.39,5.336,-9.855,1.823,12.52,0.675,1.298,2023
449,OMN,Oman,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: 2023 Base year: 2016 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: Special trade Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Omani rial Data last updated: 09/2024,32.232,31.515,21.753,-5.172,10.583,13.784,-30.309,-31.593,8.112,1.604,14.0,19.812,15.189,10.969,-11.243,4.009,4.772,19.685,19.64,-10.078,5.825,15.296,4.175,9.566,15.737,-5.612,14.238,31.661,21.123,-16.367,-4.014,10.613,22.508,23.926,-4.274,9.985,-12.101,7.158,0.392,-11.823,2.55,-6.316,18.702,4.358,10.797,2023
564,PAK,Pakistan,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Federal Bureau of Statistics Latest actual data: FY2023/24 Base year: FY2005/06 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Re-exports; Re-imports;. Data on re-exports and re-imports is compiled and published. Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Pakistan rupee Data last updated: 09/2024",1.753,-8.617,4.966,9.255,7.278,8.82,-2.369,1.916,-3.383,8.301,-3.5,7.557,4.168,12.693,-7.938,6.191,18.291,-6.036,-7.519,-0.07,-7.25,5.213,-2.092,8.242,6.62,30.779,21.628,2.93,10.722,-6.939,-2.3,5.736,0.357,1.041,5.188,13.641,12.872,15.065,9.277,-10.187,-13.358,16.581,14.942,-28.819,6.643,2024
565,PLW,Palau,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Ministry of Finance or Treasury Latest actual data: FY2022/23 Base year: FY2014/15 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: EX/IM volumes are derived from values and price indices. Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: US dollar Data last updated: 09/2024",,,,,,,,,,,,,,,,,,,,,,-18.635,-0.503,-11.894,14.293,0.774,2.086,-5.575,-3.265,-12.031,0.181,7.219,9.09,2.513,10.941,2.558,6.125,0.684,-7.04,0.681,-0.396,-19.627,8.215,-5.784,-1.741,2023
283,PAN,Panama,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2022 Base year: 1996 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: National Statistical Office reports that Imports are FOB, except for those of the Colon Free Zone (which are CIF) Primary domestic currency: US dollar Data last updated: 09/2024",14.945,0.747,-8.625,-22.541,6.158,12.145,4.419,4.729,-22.307,20.487,-7.9,14.951,19.312,9.506,10.103,5.872,10.775,14.954,5.395,-4.776,-9.926,-5.027,1.131,-1.579,12.167,8.108,4.417,20.296,15.104,-15.398,27.777,29.474,-4.481,-0.339,-2.303,-1.247,2.27,5.079,-0.05,-8.985,-28.387,29.702,11.947,11.681,-12.522,2022
853,PNG,Papua New Guinea,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Ministry of Finance or Treasury Latest actual data: 2022 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: Special trade Oil coverage: Primary or unrefined products; Secondary or refined products;. Series spliced. Current working data starts in 1994. Oil imports data currently unavailable prior to 1994. Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Papua New Guinea kina Data last updated: 08/2024",,,,,,,,,,,,,-1.54,-7.87,4.107,-6.157,12.249,19.727,-13.188,-5.568,-9.178,-8.249,-2.276,4.44,6.627,1.911,30.737,2.507,-7.145,18.532,25.595,6.537,19.142,6.272,-39.181,-6.397,-14.806,29.449,4.059,7.676,-9.076,-3.95,33.952,-0.449,-6.25,2022
288,PRY,Paraguay,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank of Paraguay Latest actual data: 2023 Base year: 2014 Methodology used to derive volumes: Registered exports in ton Formula used to derive volumes: Sum of registered exports in ton Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Paraguayan guaraní Data last updated: 10/2024",12.199,5.2,2.4,-22.6,16.9,-14.1,36.3,15.0,11.9,-14.2,43.1,4.2,-7.124,6.704,5.918,23.231,-18.206,-14.338,-13.965,-28.615,-13.822,-18.54,-23.381,8.21,16.296,3.555,13.711,21.163,29.43,-21.059,41.268,15.347,-10.436,6.849,-1.358,-15.639,-6.782,13.887,6.678,-8.759,-21.543,21.187,5.343,7.27,2.042,2023
293,PER,Peru,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2007 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 2007 Trade System: Other Excluded items in trade: In transit; Low valued; Re-exports; Re-imports; Other; Oil coverage: Primary or unrefined products; Secondary or refined products; Other; Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian sol Data last updated: 09/2024",38.358,45.53,0.36,-16.74,-3.887,-12.498,24.839,13.786,-10.536,-15.523,6.525,23.064,5.113,3.259,30.587,28.427,-1.384,13.203,2.416,-18.045,4.2,0.971,4.332,3.529,7.638,10.41,15.452,20.67,24.598,-17.486,27.198,13.477,10.352,3.818,-1.62,0.182,-3.015,4.493,1.359,-0.157,-11.034,18.583,2.566,-4.41,4.026,2023
566,PHL,Philippines,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Accessed via CEIC Latest actual data: 2023 Base year: 2005. Volume growth rate used as input Methodology used to derive volumes: By Source, CEIC Formula used to derive volumes: By Source, CEIC Chain-weighted: No Trade System: General trade Excluded items in trade: Monetary gold; issued banknotes, securities, coins; under merchanting; under operating lease; destroyed after ownership has been acquired by importers; functioning as means of transport; delivered electronically; entering/leaving illegally; parts of trade in service; fish and other marine products landed by PHL vessels direct from the sea; stores nas fuels purchased abroad by ships and aircraft of the PHL registry; sent through parcel post. Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Philippine peso Data last updated: 09/2024",3.723,3.94,4.055,-2.843,-20.88,-15.236,2.367,19.971,12.449,20.936,6.238,-2.973,8.642,14.213,19.795,15.612,15.296,14.997,-14.144,-24.09,20.096,2.791,4.896,5.768,2.243,6.642,1.308,1.033,11.155,-8.986,18.487,-0.026,11.588,-0.224,15.861,7.722,18.173,17.114,9.734,-1.379,-23.498,14.581,14.814,-0.627,5.78,2023
